animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
7014,True,Tezuka Osamu no Buddha: Akai Sabaku yo! Utsukushiku,Buddha: The Great Departure,手塚治虫のブッダ－赤い砂漠よ！美しく－,"[""Osamu Tezuka's Buddha Movie 1: The Red Desert! It's Beautiful""]",https://cdn.myanimelist.net/images/anime/4/39437.jpg,Movie,Manga,1,Finished Airing,False,"{'from': '2011-05-28T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 28, 'month': 5, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'May 28, 2011'}",1 hr 51 min,R - 17+ (violence & profanity),7,2508,3621,5295,7526,17,None,,,"{'Adaptation': [{'mal_id': 1111, 'type': 'manga', 'name': 'Buddha', 'url': 'https://myanimelist.net/manga/1111/Buddha'}], 'Sequel': [{'mal_id': 20969, 'type': 'anime', 'name': 'Tezuka Osamu no Buddha: Owarinaki Tabi', 'url': 'https://myanimelist.net/anime/20969/Tezuka_Osamu_no_Buddha__Owarinaki_Tabi'}]}","[{'mal_id': 200, 'type': 'anime', 'name': 'Tezuka Productions', 'url': 'https://myanimelist.net/anime/producer/200/Tezuka_Productions'}]",[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],"['""Scarlet Love Song"" by X Japan']"
7079,True,Ookamikakushi,Okamikakushi: Masque of the Wolf,おおかみかくし,['Wolfed Away'],https://cdn.myanimelist.net/images/anime/10/21784.jpg,TV,Visual novel,12,Finished Airing,False,"{'from': '2010-01-08T00:00:00+00:00', 'to': '2010-03-26T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 1, 'year': 2010}, 'to': {'day': 26, 'month': 3, 'year': 2010}}, 'string': 'Jan 8, 2010 to Mar 26, 2010'}",24 min per ep,PG-13 - Teens 13 or older,6.36,27007,6485,1788,64934,92,None,Winter 2010,Fridays at 01:59 (JST),"{'Adaptation': [{'mal_id': 17808, 'type': 'manga', 'name': 'Ookamikakushi: Keshimurasaki no Shou', 'url': 'https://myanimelist.net/manga/17808/Ookamikakushi__Keshimurasaki_no_Shou'}, {'mal_id': 18815, 'type': 'manga', 'name': 'Ookamikakushi: Kokihi no Shou', 'url': 'https://myanimelist.net/manga/18815/Ookamikakushi__Kokihi_no_Shou'}, {'mal_id': 75135, 'type': 'manga', 'name': 'Ookamikakushi', 'url': 'https://myanimelist.net/manga/75135/Ookamikakushi'}]}","[{'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 464, 'type': 'anime', 'name': 'flying DOG', 'url': 'https://myanimelist.net/anime/producer/464/flying_DOG'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 48, 'type': 'anime', 'name': 'AIC', 'url': 'https://myanimelist.net/anime/producer/48/AIC'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""Toki no Mukou, Maboroshi no Sora (時の向こう 幻の空)"" by FictionJunction']","['""Tsukishirube (月導)"" by Yuuka Nanri']"
7081,True,Danball Senki,LBX: Little Battlers eXperience,ダンボール戦機,"['Danbooru Senki', 'Cardboard War Chronicles']",https://cdn.myanimelist.net/images/anime/1937/94703.jpg,TV,Game,44,Finished Airing,False,"{'from': '2011-03-02T00:00:00+00:00', 'to': '2012-01-11T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 3, 'year': 2011}, 'to': {'day': 11, 'month': 1, 'year': 2012}}, 'string': 'Mar 2, 2011 to Jan 11, 2012'}",23 min per ep,G - All Ages,7.03,2607,3498,5591,6648,41,None,Spring 2011,Wednesdays at Unknown,"{'Adaptation': [{'mal_id': 47551, 'type': 'manga', 'name': 'Danball Senki', 'url': 'https://myanimelist.net/manga/47551/Danball_Senki'}], 'Sequel': [{'mal_id': 12651, 'type': 'anime', 'name': 'Danball Senki W', 'url': 'https://myanimelist.net/anime/12651/Danball_Senki_W'}], 'Spin-off': [{'mal_id': 36458, 'type': 'anime', 'name': 'Soukou Musume Senki', 'url': 'https://myanimelist.net/anime/36458/Soukou_Musume_Senki'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}]","[{'mal_id': 791, 'type': 'anime', 'name': 'Dentsu Entertainment USA', 'url': 'https://myanimelist.net/anime/producer/791/Dentsu_Entertainment_USA'}]","[{'mal_id': 28, 'type': 'anime', 'name': 'OLM', 'url': 'https://myanimelist.net/anime/producer/28/OLM'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}]","['#1: ""1 Dream"" by Little Blue boX (eps 1-24)', '#2: ""Ishin Denshin"" (以心伝心) by Little Blue boX (eps 25-44)']","['#1: ""Boku no Chokinbako (僕の貯金箱)"" by Hiroki Maekawa (前川紘毅) (eps 1-24)', '#2: ""Himitsu Kichi (ヒミツキチ)"" by Hiroki Maekawa (前川紘毅) (eps 25-44)']"
7082,True,Shugo Chara! Party!,,しゅごキャラ！パーティー！,"['Shugo Chara!!! Dokki Doki', 'Shugo Chara! Third', 'Shugo Chara! Pucchi Puchi']",https://cdn.myanimelist.net/images/anime/6/17170.jpg,TV,Manga,25,Finished Airing,False,"{'from': '2009-10-03T00:00:00+00:00', 'to': '2010-03-27T00:00:00+00:00', 'prop': {'from': {'day': 3, 'month': 10, 'year': 2009}, 'to': {'day': 27, 'month': 3, 'year': 2010}}, 'string': 'Oct 3, 2009 to Mar 27, 2010'}",21 min per ep,PG - Children,6.62,27772,5249,1926,58834,272,None,Fall 2009,Unknown,"{'Prequel': [{'mal_id': 5262, 'type': 'anime', 'name': 'Shugo Chara!! Doki', 'url': 'https://myanimelist.net/anime/5262/Shugo_Chara_Doki'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}]",[],"[{'mal_id': 41, 'type': 'anime', 'name': 'Satelight', 'url': 'https://myanimelist.net/anime/producer/41/Satelight'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['#1: ""PARTY TIME"" by Guardians 4 (eps 1 - 13 of Shugo Chara! Party)', '#2: ""Going On!"" by Guardians 4 (eps 14 - 25 of Shugo Chara! Party)', '#3: ""Watashi no Tamago (わたしのたまご)"" by Shugo Chara Egg! (eps 1 - 13 of Dokki Doki)', '#4: ""Arigatou ~Ookiku Kansha!~ (ありがとう ~大きくカンシャ!~)"" by Shugo Chara Egg! (eps 14 - 25 of Dokki Doki)']","['#1: ""Bravo☆Bravo"" by Buono! (eps 1 - 13)', '#2: ""Our Songs"" by Buono! (eps 14-24)', '#3: ""Arigatou ~Ookiku Kansha!~ (ありがとう ~大きくカンシャ!~)"" by Shugo Chara Egg! (ep 25)']"
7083,True,Hakushaku to Yousei Specials,,伯爵と妖精,['Earl and Fairy DVD Extra'],https://cdn.myanimelist.net/images/anime/3/59963.jpg,Special,Light novel,6,Finished Airing,False,"{'from': '2008-12-29T00:00:00+00:00', 'to': '2009-08-19T00:00:00+00:00', 'prop': {'from': {'day': 29, 'month': 12, 'year': 2008}, 'to': {'day': 19, 'month': 8, 'year': 2009}}, 'string': 'Dec 29, 2008 to Aug 19, 2009'}",3 min per ep,PG-13 - Teens 13 or older,6.42,2240,6200,5336,7405,7,None,,,"{'Parent story': [{'mal_id': 4551, 'type': 'anime', 'name': 'Hakushaku to Yousei', 'url': 'https://myanimelist.net/anime/4551/Hakushaku_to_Yousei'}]}",[],[],"[{'mal_id': 8, 'type': 'anime', 'name': 'Artland', 'url': 'https://myanimelist.net/anime/producer/8/Artland'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
7090,False,Madou King Granzort: Saigo no Magical Taisen,,魔動王グランゾート 最後のマジカル大戦,"['Madouou Grandzort OVA', 'Madou Ou Granzort: SnMT', 'Madouou Grandzort: Saigo no Magical Taisen']",https://cdn.myanimelist.net/images/anime/13/75837.jpg,OVA,Original,2,Finished Airing,False,"{'from': '1990-08-10T00:00:00+00:00', 'to': '1990-09-08T00:00:00+00:00', 'prop': {'from': {'day': 10, 'month': 8, 'year': 1990}, 'to': {'day': 8, 'month': 9, 'year': 1990}}, 'string': 'Aug 10, 1990 to Sep 8, 1990'}",25 min per ep,G - All Ages,,,15052,12415,387,1,None,,,"{'Character': [{'mal_id': 2818, 'type': 'anime', 'name': 'Madou King Granzort', 'url': 'https://myanimelist.net/anime/2818/Madou_King_Granzort'}], 'Sequel': [{'mal_id': 7124, 'type': 'anime', 'name': 'Madou King Granzort: Bouken-hen', 'url': 'https://myanimelist.net/anime/7124/Madou_King_Granzort__Bouken-hen'}]}",[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
7092,True,Shoujo Fight: Norainu-tachi no Odekake,,少女ファイト 野良犬たちのおでかけ,"['Girls Fight', 'Shoujo Fight: Nora Inu-tachi no Odekake']",https://cdn.myanimelist.net/images/anime/9/16630.jpg,OVA,Unknown,1,Finished Airing,False,"{'from': '2009-10-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 10, 'year': 2009}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 23, 2009'}",30 min,PG-13 - Teens 13 or older,,,11669,11234,627,0,None,,,"{'Adaptation': [{'mal_id': 5920, 'type': 'manga', 'name': 'Shoujo Fight', 'url': 'https://myanimelist.net/manga/5920/Shoujo_Fight'}]}",[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Production I.G', 'url': 'https://myanimelist.net/anime/producer/10/Production_IG'}]","[{'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]",[],"['""Oh my friend"" by BLiSTAR']"
7103,True,Miracle☆Train: Oedo-sen e Youkoso,Miracle Train: Welcome to the Oedo Line,ミラクル☆トレイン〜大江戸線へようこそ〜,['Miracle☆Train: Ooedo-sen e Youkoso'],https://cdn.myanimelist.net/images/anime/9/75568.jpg,TV,Original,13,Finished Airing,False,"{'from': '2009-10-05T00:00:00+00:00', 'to': '2009-12-28T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 10, 'year': 2009}, 'to': {'day': 28, 'month': 12, 'year': 2009}}, 'string': 'Oct 5, 2009 to Dec 28, 2009'}",23 min per ep,PG-13 - Teens 13 or older,6.54,5824,5609,3766,17232,38,None,Fall 2009,Unknown,"{'Alternative version': [{'mal_id': 6327, 'type': 'anime', 'name': 'Miracle Train: Chuo-sen e Youkoso', 'url': 'https://myanimelist.net/anime/6327/Miracle_Train__Chuo-sen_e_Youkoso'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}, {'mal_id': 333, 'type': 'anime', 'name': 'TYO Animations', 'url': 'https://myanimelist.net/anime/producer/333/TYO_Animations'}]",[],"[{'mal_id': 96, 'type': 'anime', 'name': 'Yumeta Company', 'url': 'https://myanimelist.net/anime/producer/96/Yumeta_Company'}]","[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['""montage"" by Kenn, Ryotaro Okiayu, Yuki Kaji, and Masakazu Morita']","['""STORIES"" by Shuhei Kita']"
7106,True,Ougon Senshi Gold Lightan,Golden Warrior: The Gold Lightan,黄金戦士ゴールド・ライタン,['Golden Warrior Gold Lightan'],https://cdn.myanimelist.net/images/anime/10/60089.jpg,TV,Original,52,Finished Airing,False,"{'from': '1981-03-01T00:00:00+00:00', 'to': '1982-02-18T00:00:00+00:00', 'prop': {'from': {'day': 1, 'month': 3, 'year': 1981}, 'to': {'day': 18, 'month': 2, 'year': 1982}}, 'string': 'Mar 1, 1981 to Feb 18, 1982'}",25 min per ep,PG-13 - Teens 13 or older,6.1,119,7662,10836,739,1,None,Spring 1981,Unknown,{},[],[],"[{'mal_id': 103, 'type': 'anime', 'name': 'Tatsunoko Production', 'url': 'https://myanimelist.net/anime/producer/103/Tatsunoko_Production'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}]","['""Ougon Senshi Gold Lightan (黄金戦士ゴールド・ライタン)"" by Ryou Miyauchi']","['""Mechanical Dancing Fight (メカニカル・ダンシング・ファイト)"" by Tomo']"
7108,False,Shikabane Hime: Puchitto,,屍姫ぷちっと,"['Shikabane Hime: Chibi Special', 'Shikabane Hime: Kuro Omake']",https://cdn.myanimelist.net/images/anime/10/16690.jpg,Special,Manga,1,Finished Airing,False,"{'from': '2009-08-05T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 5, 'month': 8, 'year': 2009}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 5, 2009'}",3 min,PG-13 - Teens 13 or older,6.2,1560,7222,6670,4248,2,None,,,"{'Parent story': [{'mal_id': 5034, 'type': 'anime', 'name': 'Shikabane Hime: Kuro', 'url': 'https://myanimelist.net/anime/5034/Shikabane_Hime__Kuro'}]}",[],[],"[{'mal_id': 6, 'type': 'anime', 'name': 'Gainax', 'url': 'https://myanimelist.net/anime/producer/6/Gainax'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
7109,False,Gyouten Ningen Batsealer,Captain Fatz and the Seamorphs,仰天人間バトシーラー,"['Gyoten Ningen Batsealer', 'Gyoten Ningen Batseelor', 'Gyouten Ningen Batseelor', 'Gyoten Ningen Batoshiiraa']",https://cdn.myanimelist.net/images/anime/1396/96588.jpg,TV,Unknown,52,Finished Airing,False,"{'from': '2001-04-07T00:00:00+00:00', 'to': '2002-03-30T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 4, 'year': 2001}, 'to': {'day': 30, 'month': 3, 'year': 2002}}, 'string': 'Apr 7, 2001 to Mar 30, 2002'}",25 min per ep,PG - Children,,,13881,12233,415,3,None,Spring 2001,Unknown,{},"[{'mal_id': 86, 'type': 'anime', 'name': 'Group TAC', 'url': 'https://myanimelist.net/anime/producer/86/Group_TAC'}]",[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}]","['#1: ""Let\'s Sail! Batsealer (レッツセイル!バトシーラー)"" by Aya Nozawa (野沢あや)', '#2: ""Kitto Dekiru! (きっとできる!)"" by Ginigini Rocket (ギニギニ・ロケット)']","['#1: ""Mahou no Kotoba (まほうのことば)"" by Masumi Itou (伊藤真澄)', '#2: ""Kokoro no Antenna (心のアンテナ)"" by Captain Fats (キャプテン・ファッツ)']"
7175,True,Himitsukessha Taka no Tsume Countdown,,秘密結社 鷹の爪 カウントダウン,"['Eagle Talon 2', 'The Frogman Show']",https://cdn.myanimelist.net/images/anime/9/82798.jpg,TV,Unknown,11,Finished Airing,False,"{'from': '2009-10-07T00:00:00+00:00', 'to': '2009-12-23T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 10, 'year': 2009}, 'to': {'day': 23, 'month': 12, 'year': 2009}}, 'string': 'Oct 7, 2009 to Dec 23, 2009'}",11 min per ep,PG-13 - Teens 13 or older,,,14092,12191,425,0,None,Fall 2009,Unknown,"{'Prequel': [{'mal_id': 8356, 'type': 'anime', 'name': 'Himitsukessha Taka no Tsume The Movie II: Watashi wo Aishita Kuro Oolong-Cha', 'url': 'https://myanimelist.net/anime/8356/Himitsukessha_Taka_no_Tsume_The_Movie_II__Watashi_wo_Aishita_Kuro_Oolong-Cha'}], 'Sequel': [{'mal_id': 8357, 'type': 'anime', 'name': 'Himitsukessha Taka no Tsume The Movie 3: http://takanotsume.jp wa Eien ni', 'url': 'https://myanimelist.net/anime/8357/Himitsukessha_Taka_no_Tsume_The_Movie_3__http___takanotsumejp_wa_Eien_ni'}], 'Side story': [{'mal_id': 34369, 'type': 'anime', 'name': 'Himitsukessha Taka no Tsume Countdown Specials', 'url': 'https://myanimelist.net/anime/34369/Himitsukessha_Taka_no_Tsume_Countdown_Specials'}, {'mal_id': 34371, 'type': 'anime', 'name': 'Taka no Tsume x Ballad Katte ni Senden Movie', 'url': 'https://myanimelist.net/anime/34371/Taka_no_Tsume_x_Ballad_Katte_ni_Senden_Movie'}, {'mal_id': 34373, 'type': 'anime', 'name': 'Himitsukessha Taka no Tsume: Teikyou Kakutoku Daisakusen - Sakusen Kaigi', 'url': 'https://myanimelist.net/anime/34373/Himitsukessha_Taka_no_Tsume__Teikyou_Kakutoku_Daisakusen_-_Sakusen_Kaigi'}]}","[{'mal_id': 259, 'type': 'anime', 'name': 'Kaeruotoko Shokai', 'url': 'https://myanimelist.net/anime/producer/259/Kaeruotoko_Shokai'}]",[],"[{'mal_id': 276, 'type': 'anime', 'name': 'DLE', 'url': 'https://myanimelist.net/anime/producer/276/DLE'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]","['""Tasogare Moon (黄昏ムーン)"" by Sarasa Ifu']","['""Warera! Taka no Tsume-dan (我ら!鷹の爪団)"" by Manzo']"
7176,True,Cheburashka Arere?,,チェブラーシカ あれれ？,[],https://cdn.myanimelist.net/images/anime/8/33145.jpg,TV,Book,26,Finished Airing,False,"{'from': '2009-10-07T00:00:00+00:00', 'to': '2010-03-31T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 10, 'year': 2009}, 'to': {'day': 31, 'month': 3, 'year': 2010}}, 'string': 'Oct 7, 2009 to Mar 31, 2010'}",3 min per ep,G - All Ages,6.46,1254,5981,7552,3001,2,None,Fall 2009,Unknown,"{'Side story': [{'mal_id': 9340, 'type': 'anime', 'name': 'Cheburashka', 'url': 'https://myanimelist.net/anime/9340/Cheburashka'}]}","[{'mal_id': 399, 'type': 'anime', 'name': 'Dream Force', 'url': 'https://myanimelist.net/anime/producer/399/Dream_Force'}]",[],"[{'mal_id': 309, 'type': 'anime', 'name': 'GoHands', 'url': 'https://myanimelist.net/anime/producer/309/GoHands'}]","[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
7177,False,Gokyoudai Monogatari,,ご姉弟物語,[],https://cdn.myanimelist.net/images/anime/5/61397.jpg,TV,Manga,32,Finished Airing,False,"{'from': '2009-10-10T00:00:00+00:00', 'to': '2010-06-26T00:00:00+00:00', 'prop': {'from': {'day': 10, 'month': 10, 'year': 2009}, 'to': {'day': 26, 'month': 6, 'year': 2010}}, 'string': 'Oct 10, 2009 to Jun 26, 2010'}",19 min per ep,G - All Ages,,,13828,12587,359,1,None,Fall 2009,Unknown,{},[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
7178,True,Tony's Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection,,Tony's ヒロインシリーズ 彼女は花嫁候補生? シンデレラ・コレクション,['Candidate For Bride'],https://cdn.myanimelist.net/images/anime/10/16871.jpg,OVA,Original,2,Finished Airing,False,"{'from': '2009-10-25T00:00:00+00:00', 'to': '2010-01-15T00:00:00+00:00', 'prop': {'from': {'day': 25, 'month': 10, 'year': 2009}, 'to': {'day': 15, 'month': 1, 'year': 2010}}, 'string': 'Oct 25, 2009 to Jan 15, 2010'}",30 min per ep,Rx - Hentai,6.83,2180,,5730,6238,28,None,,,{},"[{'mal_id': 319, 'type': 'anime', 'name': 'MS Pictures', 'url': 'https://myanimelist.net/anime/producer/319/MS_Pictures'}]",[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
7179,True,Makai Tenshi Djibril 3,,魔界天使ジブリール3,['Jiburiru: The Devil Angel 3'],https://cdn.myanimelist.net/images/anime/2/16872.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2009-09-25T00:00:00+00:00', 'to': '2010-02-19T00:00:00+00:00', 'prop': {'from': {'day': 25, 'month': 9, 'year': 2009}, 'to': {'day': 19, 'month': 2, 'year': 2010}}, 'string': 'Sep 25, 2009 to Feb 19, 2010'}",30 min per ep,Rx - Hentai,6.23,1424,,6571,4419,12,None,,,"{'Prequel': [{'mal_id': 4027, 'type': 'anime', 'name': 'Makai Tenshi Djibril: Episode 2', 'url': 'https://myanimelist.net/anime/4027/Makai_Tenshi_Djibril__Episode_2'}]}","[{'mal_id': 25, 'type': 'anime', 'name': 'Milky Animation Label', 'url': 'https://myanimelist.net/anime/producer/25/Milky_Animation_Label'}]",[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],[]
7189,False,Kotatsu Neko (TV),Table Cat,炬燵猫,[],https://cdn.myanimelist.net/images/anime/3/16912.jpg,TV,Other,26,Finished Airing,False,"{'from': '2009-10-03T00:00:00+00:00', 'to': '2010-03-28T00:00:00+00:00', 'prop': {'from': {'day': 3, 'month': 10, 'year': 2009}, 'to': {'day': 28, 'month': 3, 'year': 2010}}, 'string': 'Oct 3, 2009 to Mar 28, 2010'}",3 min per ep,G - All Ages,,,14847,12139,433,0,None,Fall 2009,Unknown,{},"[{'mal_id': 370, 'type': 'anime', 'name': 'Iyasakadou Film', 'url': 'https://myanimelist.net/anime/producer/370/Iyasakadou_Film'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
