animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
7695,True,Pokemon Movie 13: Genei no Hasha Zoroark,Pokemon: Zoroark: Master of Illusions,ポケットモンスター ダイヤモンド&パール 幻影の覇者 ゾロアーク,"['Gekijouban Pocket Monsters Diamond and Pearl: Phantom Ruler Zoroark', 'Pokemon Diamond & Pearl: Genei no Hasha Zoroark']",https://cdn.myanimelist.net/images/anime/5/26915.jpg,Movie,Game,1,Finished Airing,False,"{'from': '2010-07-10T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 10, 'month': 7, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 10, 2010'}",1 hr 36 min,PG - Children,6.92,28697,3914,2186,48387,28,None,,,"{'Adaptation': [{'mal_id': 28457, 'type': 'manga', 'name': 'Gekijouban Pocket Monster Diamond & Pearl: Genei no Hasha Zoroark', 'url': 'https://myanimelist.net/manga/28457/Gekijouban_Pocket_Monster_Diamond___Pearl__Genei_no_Hasha_Zoroark'}], 'Parent story': [{'mal_id': 1565, 'type': 'anime', 'name': 'Pokemon Diamond & Pearl', 'url': 'https://myanimelist.net/anime/1565/Pokemon_Diamond___Pearl'}]}","[{'mal_id': 119, 'type': 'anime', 'name': 'Viz Media', 'url': 'https://myanimelist.net/anime/producer/119/Viz_Media'}, {'mal_id': 829, 'type': 'anime', 'name': 'Studio Jack', 'url': 'https://myanimelist.net/anime/producer/829/Studio_Jack'}]","[{'mal_id': 499, 'type': 'anime', 'name': 'The Pokemon Company International', 'url': 'https://myanimelist.net/anime/producer/499/The_Pokemon_Company_International'}]","[{'mal_id': 28, 'type': 'anime', 'name': 'OLM', 'url': 'https://myanimelist.net/anime/producer/28/OLM'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],"['""Ice-cream syndrome"" by Sukima Switch']"
7696,True,Sangokushi: Dai Ichi Bu - Eiyuu-tachi no Yoake,,三国志 第一部 英雄たちの夜明け,['Sangokushi [1] Eiyuutachi no Yoake'],https://cdn.myanimelist.net/images/anime/1877/103239.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1992-01-25T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 25, 'month': 1, 'year': 1992}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jan 25, 1992'}",2 hr 16 min,PG-13 - Teens 13 or older,,,11426,12425,387,0,None,,,"{'Sequel': [{'mal_id': 7697, 'type': 'anime', 'name': 'Sangokushi: Dai Ni Bu - Choukou Moyu!', 'url': 'https://myanimelist.net/anime/7697/Sangokushi__Dai_Ni_Bu_-_Choukou_Moyu'}]}","[{'mal_id': 1147, 'type': 'anime', 'name': 'Shinano Kikaku', 'url': 'https://myanimelist.net/anime/producer/1147/Shinano_Kikaku'}]","[{'mal_id': 467, 'type': 'anime', 'name': 'Discotek Media', 'url': 'https://myanimelist.net/anime/producer/467/Discotek_Media'}]",[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
7697,False,Sangokushi: Dai Ni Bu - Choukou Moyu!,Great Conquest: Romance of Three Kingdoms,三国志 第二部 長江燃ゆ!,['Sangokushi [2] Choukou Moyu!'],https://cdn.myanimelist.net/images/anime/13/72330.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1993-03-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 3, 'year': 1993}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 20, 1993'}",2 hr 28 min,PG-13 - Teens 13 or older,,,11427,12162,431,0,None,,,"{'Prequel': [{'mal_id': 7696, 'type': 'anime', 'name': 'Sangokushi: Dai Ichi Bu - Eiyuu-tachi no Yoake', 'url': 'https://myanimelist.net/anime/7696/Sangokushi__Dai_Ichi_Bu_-_Eiyuu-tachi_no_Yoake'}], 'Sequel': [{'mal_id': 7698, 'type': 'anime', 'name': 'Sangokushi: Dai San Bu - Harukanaru Taichi', 'url': 'https://myanimelist.net/anime/7698/Sangokushi__Dai_San_Bu_-_Harukanaru_Taichi'}]}","[{'mal_id': 1147, 'type': 'anime', 'name': 'Shinano Kikaku', 'url': 'https://myanimelist.net/anime/producer/1147/Shinano_Kikaku'}]",[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],"['""Fuushikaden (風姿花伝)"" by 麗花']"
7698,True,Sangokushi: Dai San Bu - Harukanaru Taichi,,三国志 第三部 遥かなる大地,['Sangokushi [3] Harukanaru Taichi'],https://cdn.myanimelist.net/images/anime/6/18592.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1994-04-09T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 9, 'month': 4, 'year': 1994}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 9, 1994'}",2 hr 27 min,PG-13 - Teens 13 or older,,,11428,12514,369,0,None,,,"{'Prequel': [{'mal_id': 7697, 'type': 'anime', 'name': 'Sangokushi: Dai Ni Bu - Choukou Moyu!', 'url': 'https://myanimelist.net/anime/7697/Sangokushi__Dai_Ni_Bu_-_Choukou_Moyu'}]}","[{'mal_id': 1147, 'type': 'anime', 'name': 'Shinano Kikaku', 'url': 'https://myanimelist.net/anime/producer/1147/Shinano_Kikaku'}]",[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],"['""Fuushikaden (風姿花伝)"" by Shinji Tanimura']"
7705,True,Starry☆Sky,,スタ☆スカ,[],https://cdn.myanimelist.net/images/anime/7/27459.jpg,ONA,Visual novel,26,Finished Airing,False,"{'from': '2010-12-23T00:00:00+00:00', 'to': '2011-06-16T00:00:00+00:00', 'prop': {'from': {'day': 23, 'month': 12, 'year': 2010}, 'to': {'day': 16, 'month': 6, 'year': 2011}}, 'string': 'Dec 23, 2010 to Jun 16, 2011'}",11 min per ep,PG-13 - Teens 13 or older,6.15,13689,7414,2227,46873,153,None,,,"{'Adaptation': [{'mal_id': 22901, 'type': 'manga', 'name': 'Starry☆Sky', 'url': 'https://myanimelist.net/manga/22901/Starry☆Sky'}]}","[{'mal_id': 61, 'type': 'anime', 'name': 'Frontier Works', 'url': 'https://myanimelist.net/anime/producer/61/Frontier_Works'}, {'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}]",[],"[{'mal_id': 37, 'type': 'anime', 'name': 'Studio Deen', 'url': 'https://myanimelist.net/anime/producer/37/Studio_Deen'}]","[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],"['#1: ""Starry☆Days～inst ver.～"" by eba (eps 1-12)', '#2: ""Starry☆Days～Vocal ver.～"" by Hikaru Midorikawa, Kenichi Suzumura, and Jun Fukuyama (eps 13-26)']"
7708,True,Machi Gurumi no Wana: Hakudaku ni Mamireta Shitai,,町ぐるみの罠～白濁にまみれた肢体～,[],https://cdn.myanimelist.net/images/anime/1186/104257.jpg,OVA,Visual novel,4,Finished Airing,False,"{'from': '2010-02-26T00:00:00+00:00', 'to': '2014-09-26T00:00:00+00:00', 'prop': {'from': {'day': 26, 'month': 2, 'year': 2010}, 'to': {'day': 26, 'month': 9, 'year': 2014}}, 'string': 'Feb 26, 2010 to Sep 26, 2014'}",30 min per ep,Rx - Hentai,6.55,2602,,5182,7960,40,None,,,"{'Adaptation': [{'mal_id': 69343, 'type': 'manga', 'name': 'Machi Gurumi no Wana: Hakudaku ni Mamireta Shitai - Atsuko-hen', 'url': 'https://myanimelist.net/manga/69343/Machi_Gurumi_no_Wana__Hakudaku_ni_Mamireta_Shitai_-_Atsuko-hen'}, {'mal_id': 97190, 'type': 'manga', 'name': 'Machi Gurumi no Wana: Hakudaku ni Mamireta Shitai - Yui-hen', 'url': 'https://myanimelist.net/manga/97190/Machi_Gurumi_no_Wana__Hakudaku_ni_Mamireta_Shitai_-_Yui-hen'}, {'mal_id': 97191, 'type': 'manga', 'name': 'Machi Gurumi no Wana: Hakudaku ni Mamireta Shitai - Houkago no Mesu Kyoushi', 'url': 'https://myanimelist.net/manga/97191/Machi_Gurumi_no_Wana__Hakudaku_ni_Mamireta_Shitai_-_Houkago_no_Mesu_Kyoushi'}]}",[],[],"[{'mal_id': 365, 'type': 'anime', 'name': 'PoRO', 'url': 'https://myanimelist.net/anime/producer/365/PoRO'}]","[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
7709,True,Peng You Town,,ポンユタウン,"['Ponyutaun', 'Ponyu Town']",https://cdn.myanimelist.net/images/anime/5/18618.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2002-10-07T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 7, 'month': 10, 'year': 2002}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 7, 2002'}",5 min,G - All Ages,,,11121,13329,280,0,None,,,{},"[{'mal_id': 366, 'type': 'anime', 'name': 'Tomoyasu Murata Company', 'url': 'https://myanimelist.net/anime/producer/366/Tomoyasu_Murata_Company'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
7711,True,Karigurashi no Arrietty,The Secret World of Arrietty,借りぐらしのアリエッティ,"['Karigurashi no Arrietti', 'The Borrower Arrietty']",https://cdn.myanimelist.net/images/anime/9/75905.jpg,Movie,Novel,1,Finished Airing,False,"{'from': '2010-07-17T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 17, 'month': 7, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 17, 2010'}",1 hr 34 min,G - All Ages,7.97,128289,566,635,207859,644,None,,,{},[],"[{'mal_id': 417, 'type': 'anime', 'name': 'Walt Disney Studios', 'url': 'https://myanimelist.net/anime/producer/417/Walt_Disney_Studios'}]","[{'mal_id': 21, 'type': 'anime', 'name': 'Studio Ghibli', 'url': 'https://myanimelist.net/anime/producer/21/Studio_Ghibli'}]","[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]","['""The Neglected Garden"" by Cécile Corbel']","['""Arrietty\'s song"" by Cécile Corbel']"
7720,True,Ookiku Furikabutte: Natsu no Taikai-hen,Big Windup! 2,おおきく振りかぶって　〜夏の大会編〜,"['Oofuri', 'Big Windup! 2', 'Swing Big! 2', 'Ookiku Furikabutte 2', 'Ookiku Furikabutte The Summer Tournament Chapter']",https://cdn.myanimelist.net/images/anime/10/18671.jpg,TV,Manga,13,Finished Airing,False,"{'from': '2010-04-02T00:00:00+00:00', 'to': '2010-06-25T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 4, 'year': 2010}, 'to': {'day': 25, 'month': 6, 'year': 2010}}, 'string': 'Apr 2, 2010 to Jun 25, 2010'}",24 min per ep,PG-13 - Teens 13 or older,8.05,18236,472,2606,35241,183,None,Spring 2010,Unknown,"{'Adaptation': [{'mal_id': 994, 'type': 'manga', 'name': 'Ookiku Furikabutte', 'url': 'https://myanimelist.net/manga/994/Ookiku_Furikabutte'}], 'Prequel': [{'mal_id': 2159, 'type': 'anime', 'name': 'Ookiku Furikabutte', 'url': 'https://myanimelist.net/anime/2159/Ookiku_Furikabutte'}], 'Side story': [{'mal_id': 9124, 'type': 'anime', 'name': 'Ookiku Furikabutte: Natsu no Taikai-hen – Mokuhyou', 'url': 'https://myanimelist.net/anime/9124/Ookiku_Furikabutte__Natsu_no_Taikai-hen_–_Mokuhyou'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 143, 'type': 'anime', 'name': 'Mainichi Broadcasting System', 'url': 'https://myanimelist.net/anime/producer/143/Mainichi_Broadcasting_System'}, {'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 159, 'type': 'anime', 'name': 'Kodansha', 'url': 'https://myanimelist.net/anime/producer/159/Kodansha'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 211, 'type': 'anime', 'name': 'Rakuonsha', 'url': 'https://myanimelist.net/anime/producer/211/Rakuonsha'}]","[{'mal_id': 217, 'type': 'anime', 'name': 'Nozomi Entertainment', 'url': 'https://myanimelist.net/anime/producer/217/Nozomi_Entertainment'}]","[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}]","['""Natsuzora"" (夏空) by Galileo Galilei']","['""Shisou Densha"" (思想電車) by CureaL']"
7723,True,Hipira-kun,,ヒピラくん,['Hipira: The Little Vampire'],https://cdn.myanimelist.net/images/anime/13/46765.jpg,TV,Picture book,10,Finished Airing,False,"{'from': '2009-12-21T00:00:00+00:00', 'to': '2009-12-25T00:00:00+00:00', 'prop': {'from': {'day': 21, 'month': 12, 'year': 2009}, 'to': {'day': 25, 'month': 12, 'year': 2009}}, 'string': 'Dec 21, 2009 to Dec 25, 2009'}",5 min per ep,PG - Children,6.13,1208,7515,7768,2758,1,None,Fall 2009,Unknown,"{'Adaptation': [{'mal_id': 7755, 'type': 'manga', 'name': 'Hipira: The Little Vampire', 'url': 'https://myanimelist.net/manga/7755/Hipira__The_Little_Vampire'}], 'Sequel': [{'mal_id': 22983, 'type': 'anime', 'name': 'Hipira-kun ONA', 'url': 'https://myanimelist.net/anime/22983/Hipira-kun_ONA'}]}",[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 32, 'type': 'anime', 'name': 'Vampire', 'url': 'https://myanimelist.net/anime/genre/32/Vampire'}]",[],[]
7724,True,Shiki,Shiki,屍鬼,['Corpse Demon'],https://cdn.myanimelist.net/images/anime/8/21343.jpg,TV,Manga,22,Finished Airing,False,"{'from': '2010-07-09T00:00:00+00:00', 'to': '2010-12-31T00:00:00+00:00', 'prop': {'from': {'day': 9, 'month': 7, 'year': 2010}, 'to': {'day': 31, 'month': 12, 'year': 2010}}, 'string': 'Jul 9, 2010 to Dec 31, 2010'}",22 min per ep,R - 17+ (violence & profanity),7.81,193032,794,248,438645,6925,None,Summer 2010,Fridays at 01:15 (JST),"{'Adaptation': [{'mal_id': 3486, 'type': 'manga', 'name': 'Shiki', 'url': 'https://myanimelist.net/manga/3486/Shiki'}], 'Side story': [{'mal_id': 10083, 'type': 'anime', 'name': 'Shiki Specials', 'url': 'https://myanimelist.net/anime/10083/Shiki_Specials'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 169, 'type': 'anime', 'name': 'Fuji TV', 'url': 'https://myanimelist.net/anime/producer/169/Fuji_TV'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 39, 'type': 'anime', 'name': 'Daume', 'url': 'https://myanimelist.net/anime/producer/39/Daume'}]","[{'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 41, 'type': 'anime', 'name': 'Thriller', 'url': 'https://myanimelist.net/anime/genre/41/Thriller'}, {'mal_id': 32, 'type': 'anime', 'name': 'Vampire', 'url': 'https://myanimelist.net/anime/genre/32/Vampire'}]","['#1: ""Kuchizuke"" (くちづけ) by Buck-Tick (eps 1-11)', '#2: ""Calendula Requiem"" by kanon x kanon (eps 12-22)']","['#1: ""Walk no Yakusoku (walkの約束)"" by nangi (eps 1-11)', '#2: ""Gekka Reijin (月下麗人)"" by Buck-Tick (eps 12-22)']"
7728,True,Hellsing: Psalm of the Darkness,,Hellsing: Psalm of Darkness,"['Hellsing DVD Special', 'Hellsing Teaser', 'Hellsing Episode 00']",https://cdn.myanimelist.net/images/anime/4/19043.jpg,Special,Manga,1,Finished Airing,False,"{'from': '2000-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2000}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2000'}",3 min,R - 17+ (violence & profanity),6.97,8465,3717,3189,24424,43,None,,,"{'Other': [{'mal_id': 270, 'type': 'anime', 'name': 'Hellsing', 'url': 'https://myanimelist.net/anime/270/Hellsing'}]}","[{'mal_id': 204, 'type': 'anime', 'name': 'Pioneer LDC', 'url': 'https://myanimelist.net/anime/producer/204/Pioneer_LDC'}]",[],"[{'mal_id': 3, 'type': 'anime', 'name': 'Gonzo', 'url': 'https://myanimelist.net/anime/producer/3/Gonzo'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 32, 'type': 'anime', 'name': 'Vampire', 'url': 'https://myanimelist.net/anime/genre/32/Vampire'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]",[],[]
7729,True,Hokkyoku no Muushika Miishika,Adventures of the Polar Cubs,北極のムーシカ・ミーシカ,"['Hokkyoku no Mushka Mishka', 'Mushka and Mishka', 'The Polar Cubs an Adventure of the North Pole', 'Mooshka and Meeshka of the North Pole', 'Die Polarbären']",https://cdn.myanimelist.net/images/anime/1607/96653.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1979-07-21T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 21, 'month': 7, 'year': 1979}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 21, 1979'}",1 hr 18 min,G - All Ages,5.89,141,8384,12274,408,0,None,,,{},"[{'mal_id': 68, 'type': 'anime', 'name': 'Mushi Production', 'url': 'https://myanimelist.net/anime/producer/68/Mushi_Production'}]",[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}]",[],[]
7730,False,Issho ni H Shiyo,,一緒にHしよっ,['Isshoni H Shiyo'],https://cdn.myanimelist.net/images/anime/4/18716.jpg,OVA,Original,6,Finished Airing,False,"{'from': '2009-12-20T00:00:00+00:00', 'to': '2011-12-09T00:00:00+00:00', 'prop': {'from': {'day': 20, 'month': 12, 'year': 2009}, 'to': {'day': 9, 'month': 12, 'year': 2011}}, 'string': 'Dec 20, 2009 to Dec 9, 2011'}",17 min per ep,Rx - Hentai,6.77,2806,,5104,8241,55,None,,,"{'Side story': [{'mal_id': 9849, 'type': 'anime', 'name': 'Akina to Onsen de H Shiyo!', 'url': 'https://myanimelist.net/anime/9849/Akina_to_Onsen_de_H_Shiyo'}]}","[{'mal_id': 402, 'type': 'anime', 'name': 'ChiChinoya', 'url': 'https://myanimelist.net/anime/producer/402/ChiChinoya'}]",[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
7739,True,11eyes: Momoiro Genmutan,,11eyes 桃色幻夢譚 ～rö zsaszí n é jszaka,"['11eyes Episode 13', '11eyes OVA', '11eyes -Tsumi to Batsu to Aganai no Shoujo- Episode 13']",https://cdn.myanimelist.net/images/anime/12/22784.jpg,Special,Visual novel,1,Finished Airing,False,"{'from': '2010-06-25T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 25, 'month': 6, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 25, 2010'}",23 min,R+ - Mild Nudity,6.08,21142,7721,2565,36410,33,None,,,"{'Adaptation': [{'mal_id': 19745, 'type': 'manga', 'name': '11eyes: Tsumi to Batsu to Aganai no Shoujo', 'url': 'https://myanimelist.net/manga/19745/11eyes__Tsumi_to_Batsu_to_Aganai_no_Shoujo'}], 'Parent story': [{'mal_id': 6682, 'type': 'anime', 'name': '11eyes', 'url': 'https://myanimelist.net/anime/6682/11eyes'}], 'Other': [{'mal_id': 20557, 'type': 'anime', 'name': '11eyes Picture Drama', 'url': 'https://myanimelist.net/anime/20557/11eyes_Picture_Drama'}]}","[{'mal_id': 82, 'type': 'anime', 'name': 'Marvelous', 'url': 'https://myanimelist.net/anime/producer/82/Marvelous'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 95, 'type': 'anime', 'name': 'Doga Kobo', 'url': 'https://myanimelist.net/anime/producer/95/Doga_Kobo'}]","[{'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""Arrival of Tears"" by Ayane']","['""Sequentia"" by Asriel']"
