animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
40515,True,Nihon Chinbotsu 2020,Japan Sinks: 2020,日本沈没2020,[],https://cdn.myanimelist.net/images/anime/1989/107335.jpg,ONA,Novel,10,Finished Airing,False,"{'from': '2020-07-09T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 9, 'month': 7, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 9, 2020'}",25 min per ep,R - 17+ (violence & profanity),6.45,33588,6034,1756,67436,179,None,,,"{'Adaptation': [{'mal_id': 27015, 'type': 'manga', 'name': 'Nihon Chinbotsu', 'url': 'https://myanimelist.net/manga/27015/Nihon_Chinbotsu'}, {'mal_id': 76527, 'type': 'manga', 'name': 'Nihon Chinbotsu', 'url': 'https://myanimelist.net/manga/76527/Nihon_Chinbotsu'}]}",[],[],"[{'mal_id': 1591, 'type': 'anime', 'name': 'Science SARU', 'url': 'https://myanimelist.net/anime/producer/1591/Science_SARU'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]","['""a life"" by Taeko Oonuki & Ryuichi Sakamoto']","['""Keshiki (景色)"" by KAF (花譜) (ep 10)']"
40517,True,Ano Hi no Kokoro wo Toraete,,あの日の心をとらえて,['Seize Your Heart From That Day'],https://cdn.myanimelist.net/images/anime/1264/103452.jpg,ONA,Original,1,Finished Airing,False,"{'from': '2019-10-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 10, 'year': 2019}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 23, 2019'}",7 min,G - All Ages,6.02,347,7958,10289,949,2,None,,,{},"[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}, {'mal_id': 313, 'type': 'anime', 'name': 'Omnibus Japan', 'url': 'https://myanimelist.net/anime/producer/313/Omnibus_Japan'}, {'mal_id': 577, 'type': 'anime', 'name': 'Tohokushinsha Film Corporation', 'url': 'https://myanimelist.net/anime/producer/577/Tohokushinsha_Film_Corporation'}, {'mal_id': 1543, 'type': 'anime', 'name': 'Sunrise Music Publishing', 'url': 'https://myanimelist.net/anime/producer/1543/Sunrise_Music_Publishing'}]",[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],[]
40519,True,Youma Shoukan e Youkoso,,妖魔娼館へようこそ,[],https://cdn.myanimelist.net/images/anime/1230/106167.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2020-02-07T00:00:00+00:00', 'to': '2020-03-06T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 2, 'year': 2020}, 'to': {'day': 6, 'month': 3, 'year': 2020}}, 'string': 'Feb 7, 2020 to Mar 6, 2020'}",30 min per ep,Rx - Hentai,6.64,1282,,7244,3436,28,None,,,{},"[{'mal_id': 405, 'type': 'anime', 'name': 'T-Rex', 'url': 'https://myanimelist.net/anime/producer/405/T-Rex'}]",[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}, {'mal_id': 6, 'type': 'anime', 'name': 'Demons', 'url': 'https://myanimelist.net/anime/genre/6/Demons'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
40520,True,Chii-chan Kaihatsu Nikki,,ちーちゃん開発日記,"[""Chii-chan's Development Diary""]",https://cdn.myanimelist.net/images/anime/1829/103705.jpg,OVA,Manga,,Currently Airing,True,"{'from': '2020-01-31T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 31, 'month': 1, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jan 31, 2020 to ?'}",30 min,Rx - Hentai,6.34,739,,8238,2289,4,None,,,"{'Adaptation': [{'mal_id': 54085, 'type': 'manga', 'name': 'Chii-chan Kaihatsu Nikki', 'url': 'https://myanimelist.net/manga/54085/Chii-chan_Kaihatsu_Nikki'}]}","[{'mal_id': 405, 'type': 'anime', 'name': 'T-Rex', 'url': 'https://myanimelist.net/anime/producer/405/T-Rex'}]",[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
40521,True,Kiss Hug,,キスハグ,[],https://cdn.myanimelist.net/images/anime/1953/104299.jpg,OVA,Manga,,Currently Airing,True,"{'from': '2019-12-13T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 13, 'month': 12, 'year': 2019}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 13, 2019 to ?'}",19 min,Rx - Hentai,6.72,1289,,6950,3840,17,None,,,"{'Adaptation': [{'mal_id': 122223, 'type': 'manga', 'name': 'Kiss Hug', 'url': 'https://myanimelist.net/manga/122223/Kiss_Hug'}]}",[],[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
40523,False,"Yamasuki, Yamazaki",YAMASUKI YAMAZAKI,やますき、やまざき,[],https://cdn.myanimelist.net/images/anime/1661/103458.jpg,Music,Music,1,Finished Airing,False,"{'from': '2013-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jan, 2013'}",2 min,R+ - Mild Nudity,,,12590,16400,99,0,None,,,{},[],[],[],"[{'mal_id': 5, 'type': 'anime', 'name': 'Dementia', 'url': 'https://myanimelist.net/anime/genre/5/Dementia'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
40526,False,"Dragon, Ie wo Kau.",,ドラゴン、家を買う。,"[""Dragon's House-Hunting"", 'Dragon Goes House-Hunting', 'DoraIe']",https://cdn.myanimelist.net/images/anime/1443/107443.jpg,TV,Manga,,Not yet aired,False,"{'from': None, 'to': None, 'prop': {'from': {'day': None, 'month': None, 'year': None}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Not available'}",Unknown,None,,,,9371,1453,0,None,,Unknown,"{'Adaptation': [{'mal_id': 104522, 'type': 'manga', 'name': 'Dragon, Ie wo Kau.', 'url': 'https://myanimelist.net/manga/104522/Dragon_Ie_wo_Kau'}]}","[{'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}]",[],"[{'mal_id': 1278, 'type': 'anime', 'name': 'Signal.MD', 'url': 'https://myanimelist.net/anime/producer/1278/SignalMD'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
40527,False,Smile,,スマイル～SMILE～,['Minna no Uta'],https://cdn.myanimelist.net/images/anime/1373/103465.jpg,Music,Original,1,Finished Airing,False,"{'from': '1993-06-02T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 2, 'month': 6, 'year': 1993}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 2, 1993'}",2 min,G - All Ages,,,11719,16688,80,0,None,,,{},"[{'mal_id': 111, 'type': 'anime', 'name': 'NHK', 'url': 'https://myanimelist.net/anime/producer/111/NHK'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
40529,True,No Guns Life 2nd Season,No Guns Life,ノー・ガンズ・ライフ,[],https://cdn.myanimelist.net/images/anime/1477/106613.jpg,TV,Manga,12,Finished Airing,False,"{'from': '2020-07-10T00:00:00+00:00', 'to': '2020-09-25T00:00:00+00:00', 'prop': {'from': {'day': 10, 'month': 7, 'year': 2020}, 'to': {'day': 25, 'month': 9, 'year': 2020}}, 'string': 'Jul 10, 2020 to Sep 25, 2020'}",23 min per ep,PG-13 - Teens 13 or older,7.03,11476,3536,2222,47069,56,None,Summer 2020,Fridays at 01:28 (JST),"{'Adaptation': [{'mal_id': 90423, 'type': 'manga', 'name': 'No Guns Life', 'url': 'https://myanimelist.net/manga/90423/No_Guns_Life'}], 'Prequel': [{'mal_id': 39539, 'type': 'anime', 'name': 'No Guns Life', 'url': 'https://myanimelist.net/anime/39539/No_Guns_Life'}]}","[{'mal_id': 15, 'type': 'anime', 'name': 'Sony Pictures Entertainment', 'url': 'https://myanimelist.net/anime/producer/15/Sony_Pictures_Entertainment'}, {'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 1333, 'type': 'anime', 'name': 'Hakuhodo DY Music & Pictures', 'url': 'https://myanimelist.net/anime/producer/1333/Hakuhodo_DY_Music___Pictures'}, {'mal_id': 1416, 'type': 'anime', 'name': 'BS11', 'url': 'https://myanimelist.net/anime/producer/1416/BS11'}, {'mal_id': 1444, 'type': 'anime', 'name': 'Egg Firm', 'url': 'https://myanimelist.net/anime/producer/1444/Egg_Firm'}, {'mal_id': 1899, 'type': 'anime', 'name': 'Good Smile Film', 'url': 'https://myanimelist.net/anime/producer/1899/Good_Smile_Film'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""Chaos Drifters"" by SawanoHiroyuki[nZk]:Jean-Ken Johnny']","['""new world"" by THIS IS JAPAN']"
40530,True,Jaku-Chara Tomozaki-kun,"The Low Tier Character ""Tomozaki-kun""",弱キャラ友崎くん,"['Jakusha Character Tomozaki-kun', 'Bottom-tier Character Tomozaki']",https://cdn.myanimelist.net/images/anime/1120/109232.jpg,TV,Light novel,,Not yet aired,False,"{'from': '2021-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2021}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jan, 2021 to ?'}",Unknown,None,,,,4779,9787,24,None,Winter 2021,Unknown,"{'Adaptation': [{'mal_id': 102702, 'type': 'manga', 'name': 'Jaku-Chara Tomozaki-kun', 'url': 'https://myanimelist.net/manga/102702/Jaku-Chara_Tomozaki-kun'}]}","[{'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}, {'mal_id': 1883, 'type': 'anime', 'name': 'APDREAM', 'url': 'https://myanimelist.net/anime/producer/1883/APDREAM'}, {'mal_id': 2090, 'type': 'anime', 'name': 'Dream Shift', 'url': 'https://myanimelist.net/anime/producer/2090/Dream_Shift'}]",[],"[{'mal_id': 439, 'type': 'anime', 'name': 'Project No.9', 'url': 'https://myanimelist.net/anime/producer/439/Project_No9'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""Jinsei Easy? (人生イージー？)"" by DIALOGUE+']","['""Ayafuwa Asterisk (あやふわアスタリスク)"" by DIALOGUE+']"
40531,False,Akai Yama Aoi Yama Shiroi Yama,,赤い山 青い山 白い山（北海道地方のわらべ唄）,"['Minna no Uta', 'Red Mountain Blue Mountain White Mountain']",https://cdn.myanimelist.net/images/anime/1049/103488.jpg,Music,Music,1,Finished Airing,False,"{'from': '1974-10-03T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 3, 'month': 10, 'year': 1974}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 3, 1974'}",2 min,G - All Ages,,,12881,15966,119,0,None,,,{},"[{'mal_id': 111, 'type': 'anime', 'name': 'NHK', 'url': 'https://myanimelist.net/anime/producer/111/NHK'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
40532,True,Appare-Ranman!,APPARE-RANMAN!,天晴爛漫！,['Appare Ranman!'],https://cdn.myanimelist.net/images/anime/1710/106614.jpg,TV,Original,13,Finished Airing,False,"{'from': '2020-04-10T00:00:00+00:00', 'to': '2020-09-25T00:00:00+00:00', 'prop': {'from': {'day': 10, 'month': 4, 'year': 2020}, 'to': {'day': 25, 'month': 9, 'year': 2020}}, 'string': 'Apr 10, 2020 to Sep 25, 2020'}",23 min per ep,PG-13 - Teens 13 or older,7.36,19324,2054,1633,75157,291,None,Spring 2020,Fridays at 21:30 (JST),"{'Adaptation': [{'mal_id': 125843, 'type': 'manga', 'name': 'Appare-Ranman!', 'url': 'https://myanimelist.net/manga/125843/Appare-Ranman'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 1334, 'type': 'anime', 'name': 'Docomo Anime Store', 'url': 'https://myanimelist.net/anime/producer/1334/Docomo_Anime_Store'}, {'mal_id': 1345, 'type': 'anime', 'name': 'Sammy', 'url': 'https://myanimelist.net/anime/producer/1345/Sammy'}, {'mal_id': 1551, 'type': 'anime', 'name': 'Kadokawa Media House', 'url': 'https://myanimelist.net/anime/producer/1551/Kadokawa_Media_House'}, {'mal_id': 1696, 'type': 'anime', 'name': 'Kadokawa', 'url': 'https://myanimelist.net/anime/producer/1696/Kadokawa'}, {'mal_id': 1840, 'type': 'anime', 'name': 'Bandai Namco Arts', 'url': 'https://myanimelist.net/anime/producer/1840/Bandai_Namco_Arts'}, {'mal_id': 1869, 'type': 'anime', 'name': 'Bit Promotion', 'url': 'https://myanimelist.net/anime/producer/1869/Bit_Promotion'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 132, 'type': 'anime', 'name': 'P.A. Works', 'url': 'https://myanimelist.net/anime/producer/132/PA_Works'}]","[{'mal_id': 3, 'type': 'anime', 'name': 'Cars', 'url': 'https://myanimelist.net/anime/genre/3/Cars'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]","['""I got it!"" by Mia REGINA']","['""I\'m Nobody"" by Shoutarou Morikubo']"
40539,True,Ichigo no Hanayome-san,,苺の花嫁さん,['Minna no Uta'],https://cdn.myanimelist.net/images/anime/1902/103498.jpg,Music,Original,1,Finished Airing,False,"{'from': '1977-06-02T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 2, 'month': 6, 'year': 1977}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 2, 1977'}",2 min,G - All Ages,,,14249,16858,64,0,None,,,{},"[{'mal_id': 111, 'type': 'anime', 'name': 'NHK', 'url': 'https://myanimelist.net/anime/producer/111/NHK'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
40540,True,Sword Art Online: Alicization - War of Underworld 2nd Season,Sword Art Online Alicization War of Underworld Part 2,ソードアート・オンライン アリシゼーション War of Underworld,"['Sword Art Online: Alicization 3rd Season', 'Sword Art Online III 3rd Season', 'SAO Alicization 3rd Season', 'Sword Art Online 3 3rd Season', 'SAO 3 3rd Season', 'SAO III 3rd Season', 'Sword Art Online: Alicization - War of Underworld - The Last Season']",https://cdn.myanimelist.net/images/anime/1438/105106.jpg,TV,Light novel,11,Finished Airing,False,"{'from': '2020-07-12T00:00:00+00:00', 'to': '2020-09-20T00:00:00+00:00', 'prop': {'from': {'day': 12, 'month': 7, 'year': 2020}, 'to': {'day': 20, 'month': 9, 'year': 2020}}, 'string': 'Jul 12, 2020 to Sep 20, 2020'}",24 min per ep,PG-13 - Teens 13 or older,7.46,95928,1712,533,243501,2714,None,Summer 2020,Sundays at 00:00 (JST),"{'Adaptation': [{'mal_id': 21479, 'type': 'manga', 'name': 'Sword Art Online', 'url': 'https://myanimelist.net/manga/21479/Sword_Art_Online'}], 'Prequel': [{'mal_id': 39597, 'type': 'anime', 'name': 'Sword Art Online: Alicization - War of Underworld', 'url': 'https://myanimelist.net/anime/39597/Sword_Art_Online__Alicization_-_War_of_Underworld'}, {'mal_id': 41341, 'type': 'anime', 'name': 'Sword Art Online: Alicization - War of Underworld Recap', 'url': 'https://myanimelist.net/anime/41341/Sword_Art_Online__Alicization_-_War_of_Underworld_Recap'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 1233, 'type': 'anime', 'name': 'Bandai Namco Entertainment', 'url': 'https://myanimelist.net/anime/producer/1233/Bandai_Namco_Entertainment'}, {'mal_id': 1444, 'type': 'anime', 'name': 'Egg Firm', 'url': 'https://myanimelist.net/anime/producer/1444/Egg_Firm'}, {'mal_id': 1683, 'type': 'anime', 'name': 'Straight Edge', 'url': 'https://myanimelist.net/anime/producer/1683/Straight_Edge'}, {'mal_id': 1696, 'type': 'anime', 'name': 'Kadokawa', 'url': 'https://myanimelist.net/anime/producer/1696/Kadokawa'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 11, 'type': 'anime', 'name': 'Game', 'url': 'https://myanimelist.net/anime/genre/11/Game'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]","['""ANIMA"" by ReoNa (eps 1-10)']","['#1: ""I will..."" by Eir Aoi (eps 1-10)', '#2: ""ANIMA"" by ReoNa (ep 11)']"
40542,True,Saiki Kusuo no Ψ-nan: Ψ-shidou-hen,The Disastrous Life of Saiki K.: Reawakened,斉木楠雄のΨ難 Ψ始動編,"['The Disastrous Life of Saiki K. Restart Arc', 'Saiki Kusuo no Ψ-nan: Saishidou-hen', 'Saiki Kusuo no Sainan: Saishidou-hen']",https://cdn.myanimelist.net/images/anime/1943/103504.jpg,ONA,Manga,6,Finished Airing,False,"{'from': '2019-12-30T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 30, 'month': 12, 'year': 2019}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 30, 2019'}",22 min per ep,PG-13 - Teens 13 or older,8.17,46774,328,1539,81539,203,None,,,"{'Adaptation': [{'mal_id': 37755, 'type': 'manga', 'name': 'Saiki Kusuo no Ψ-nan', 'url': 'https://myanimelist.net/manga/37755/Saiki_Kusuo_no_Ψ-nan'}], 'Prequel': [{'mal_id': 38249, 'type': 'anime', 'name': 'Saiki Kusuo no Ψ-nan: Kanketsu-hen', 'url': 'https://myanimelist.net/anime/38249/Saiki_Kusuo_no_Ψ-nan__Kanketsu-hen'}]}",[],[],"[{'mal_id': 7, 'type': 'anime', 'name': 'J.C.Staff', 'url': 'https://myanimelist.net/anime/producer/7/JCStaff'}, {'mal_id': 1444, 'type': 'anime', 'name': 'Egg Firm', 'url': 'https://myanimelist.net/anime/producer/1444/Egg_Firm'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],[]
40550,True,Assault Lily: Bouquet,,アサルトリリィ Bouquet,[],https://cdn.myanimelist.net/images/anime/1024/108413.jpg,TV,Other,,Currently Airing,True,"{'from': '2020-10-02T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 2, 'month': 10, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 2, 2020 to ?'}",24 min,None,6.38,3829,6364,2677,33676,65,None,Fall 2020,Fridays at 01:28 (JST),{},[],"[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 44, 'type': 'anime', 'name': 'Shaft', 'url': 'https://myanimelist.net/anime/producer/44/Shaft'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]","['""Sacred world"" by RAISE A SUILEN']","['""Edel Lilie"" by Hitotsuyanagi Team (一柳隊)']"
