animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
20797,True,Sennen no Yakusoku,,千年の約束,[],https://cdn.myanimelist.net/images/anime/6/54971.jpg,OVA,Original,1,Finished Airing,False,"{'from': '2005-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2005}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2005'}",17 min,G - All Ages,,,11504,15196,160,0,None,,,"{'Other': [{'mal_id': 5987, 'type': 'anime', 'name': 'Marin to Yamato: Fushigi na Nichiyoubi', 'url': 'https://myanimelist.net/anime/5987/Marin_to_Yamato__Fushigi_na_Nichiyoubi'}, {'mal_id': 20703, 'type': 'anime', 'name': 'Goannai Shimasu Another World e', 'url': 'https://myanimelist.net/anime/20703/Goannai_Shimasu_Another_World_e'}]}","[{'mal_id': 1003, 'type': 'anime', 'name': 'Nippon Television Network', 'url': 'https://myanimelist.net/anime/producer/1003/Nippon_Television_Network'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
20799,True,Norman the Snowman: Kita no Kuni no Aurora (Kari),,ノーマン・ザ・スノーマン ~北の国のオーロラ(仮)~,[],https://cdn.myanimelist.net/images/anime/3/54973.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '2013-11-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 11, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 23, 2013'}",40 min,G - All Ages,,,10833,14508,200,0,None,,,{},[],[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
20801,True,Koakuma Kanojo The Animation,,小悪魔カノジョ THE ANIMATION,"['Cute Devil Girlfriend', 'Little Devil Girlfriend']",https://cdn.myanimelist.net/images/anime/1426/103854.jpg,OVA,Manga,2,Finished Airing,False,"{'from': '2013-12-20T00:00:00+00:00', 'to': '2016-02-26T00:00:00+00:00', 'prop': {'from': {'day': 20, 'month': 12, 'year': 2013}, 'to': {'day': 26, 'month': 2, 'year': 2016}}, 'string': 'Dec 20, 2013 to Feb 26, 2016'}",31 min per ep,Rx - Hentai,7.26,6882,,3842,16448,151,None,,,"{'Adaptation': [{'mal_id': 49755, 'type': 'manga', 'name': 'Koakuma Kanojo', 'url': 'https://myanimelist.net/manga/49755/Koakuma_Kanojo'}]}","[{'mal_id': 45, 'type': 'anime', 'name': 'Pink Pineapple', 'url': 'https://myanimelist.net/anime/producer/45/Pink_Pineapple'}]",[],"[{'mal_id': 1374, 'type': 'anime', 'name': 'Office Takeout', 'url': 'https://myanimelist.net/anime/producer/1374/Office_Takeout'}]","[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],[]
20811,True,Maid of the Dead,,MAID OF THE DEAD,[],https://cdn.myanimelist.net/images/anime/2/55013.jpg,ONA,Original,1,Finished Airing,False,"{'from': '2013-10-07T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 7, 'month': 10, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 7, 2013'}",3 min,R - 17+ (violence & profanity),4.08,2132,10656,7452,3140,0,None,,,{},[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}]",[],[]
20815,True,Sekaiichi Hatsukoi: Valentine-hen,,世界一初恋～バレンタイン編～,[],https://cdn.myanimelist.net/images/anime/5/55723.jpg,Movie,Manga,1,Finished Airing,False,"{'from': '2014-03-15T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 15, 'month': 3, 'year': 2014}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 15, 2014'}",15 min,PG-13 - Teens 13 or older,7.9,12936,656,2892,29167,60,None,,,"{'Parent story': [{'mal_id': 9926, 'type': 'anime', 'name': 'Sekaiichi Hatsukoi', 'url': 'https://myanimelist.net/anime/9926/Sekaiichi_Hatsukoi'}], 'Side story': [{'mal_id': 20371, 'type': 'anime', 'name': 'Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai', 'url': 'https://myanimelist.net/anime/20371/Sekaiichi_Hatsukoi_Movie__Yokozawa_Takafumi_no_Baai'}]}","[{'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}]",[],"[{'mal_id': 37, 'type': 'anime', 'name': 'Studio Deen', 'url': 'https://myanimelist.net/anime/producer/37/Studio_Deen'}]","[{'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 28, 'type': 'anime', 'name': 'Shounen Ai', 'url': 'https://myanimelist.net/anime/genre/28/Shounen_Ai'}]",[],"['""Sekai ga Kimi to Deau made (世界がキミと出会うまで)"" by Shuhei Kita']"
20835,True,Joshikousei Nobunaga-chan!!,,女子高生信長ちゃん!!,[],https://cdn.myanimelist.net/images/anime/8/55111.jpg,ONA,Manga,10,Finished Airing,False,"{'from': '2010-08-12T00:00:00+00:00', 'to': '2012-02-10T00:00:00+00:00', 'prop': {'from': {'day': 12, 'month': 8, 'year': 2010}, 'to': {'day': 10, 'month': 2, 'year': 2012}}, 'string': 'Aug 12, 2010 to Feb 10, 2012'}",4 min per ep,PG-13 - Teens 13 or older,,,14390,10274,953,1,None,,,"{'Adaptation': [{'mal_id': 59979, 'type': 'manga', 'name': 'Joshikousei Nobunaga-chan!!', 'url': 'https://myanimelist.net/manga/59979/Joshikousei_Nobunaga-chan'}]}","[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]",[],"[{'mal_id': 318, 'type': 'anime', 'name': 'WAO World', 'url': 'https://myanimelist.net/anime/producer/318/WAO_World'}, {'mal_id': 1193, 'type': 'anime', 'name': 'MooGoo', 'url': 'https://myanimelist.net/anime/producer/1193/MooGoo'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],[]
20843,True,Senki Zesshou Symphogear G: Senki Zesshou Shinai Symphogear,,戦姫絶唱シンフォギアG 戦姫絶唱しないシンフォギア,['Senhime Zesshou Symphogear G'],https://cdn.myanimelist.net/images/anime/13/74395.jpg,Special,Original,2,Finished Airing,False,"{'from': '2014-02-05T00:00:00+00:00', 'to': '2014-03-05T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 2, 'year': 2014}, 'to': {'day': 5, 'month': 3, 'year': 2014}}, 'string': 'Feb 5, 2014 to Mar 5, 2014'}",13 min per ep,PG-13 - Teens 13 or older,6.86,3272,4172,5049,8474,13,None,,,"{'Parent story': [{'mal_id': 15793, 'type': 'anime', 'name': 'Senki Zesshou Symphogear G', 'url': 'https://myanimelist.net/anime/15793/Senki_Zesshou_Symphogear_G'}]}","[{'mal_id': 92, 'type': 'anime', 'name': 'Starchild Records', 'url': 'https://myanimelist.net/anime/producer/92/Starchild_Records'}]",[],"[{'mal_id': 41, 'type': 'anime', 'name': 'Satelight', 'url': 'https://myanimelist.net/anime/producer/41/Satelight'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
20847,True,Seitokai Yakuindomo*,,生徒会役員共＊,"['Seitokai Yakuindomo 2', 'SYD*']",https://cdn.myanimelist.net/images/anime/9/56941.jpg,TV,4-koma manga,13,Finished Airing,False,"{'from': '2014-01-04T00:00:00+00:00', 'to': '2014-03-30T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 1, 'year': 2014}, 'to': {'day': 30, 'month': 3, 'year': 2014}}, 'string': 'Jan 4, 2014 to Mar 30, 2014'}",23 min per ep,R - 17+ (violence & profanity),7.75,93284,911,701,188658,492,None,Winter 2014,Unknown,"{'Adaptation': [{'mal_id': 14110, 'type': 'manga', 'name': 'Seitokai Yakuindomo', 'url': 'https://myanimelist.net/manga/14110/Seitokai_Yakuindomo'}], 'Prequel': [{'mal_id': 10119, 'type': 'anime', 'name': 'Seitokai Yakuindomo OVA', 'url': 'https://myanimelist.net/anime/10119/Seitokai_Yakuindomo_OVA'}], 'Sequel': [{'mal_id': 26123, 'type': 'anime', 'name': 'Seitokai Yakuindomo* OVA', 'url': 'https://myanimelist.net/anime/26123/Seitokai_Yakuindomo_OVA'}], 'Parent story': [{'mal_id': 34504, 'type': 'anime', 'name': 'Seitokai Yakuindomo Movie', 'url': 'https://myanimelist.net/anime/34504/Seitokai_Yakuindomo_Movie'}]}","[{'mal_id': 92, 'type': 'anime', 'name': 'Starchild Records', 'url': 'https://myanimelist.net/anime/producer/92/Starchild_Records'}]",[],"[{'mal_id': 309, 'type': 'anime', 'name': 'GoHands', 'url': 'https://myanimelist.net/anime/producer/309/GoHands'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['""Hanasaku☆Saikyou Legend Days (花咲く☆最強レジェンドDays)"" by Triple Booking']","['""Mirai Night (ミライナイト)"" by Satomi Satou']"
20849,True,Oni Chichi 2: Revenge,,鬼父2 -REVENGE-,[],https://cdn.myanimelist.net/images/anime/1002/103860.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2013-11-29T00:00:00+00:00', 'to': '2014-03-28T00:00:00+00:00', 'prop': {'from': {'day': 29, 'month': 11, 'year': 2013}, 'to': {'day': 28, 'month': 3, 'year': 2014}}, 'string': 'Nov 29, 2013 to Mar 28, 2014'}",28 min per ep,Rx - Hentai,6.87,6302,,4055,14501,36,None,,,"{'Adaptation': [{'mal_id': 69219, 'type': 'manga', 'name': 'Oni Chichi', 'url': 'https://myanimelist.net/manga/69219/Oni_Chichi'}], 'Prequel': [{'mal_id': 9308, 'type': 'anime', 'name': 'Oni Chichi 2', 'url': 'https://myanimelist.net/anime/9308/Oni_Chichi_2'}], 'Sequel': [{'mal_id': 28309, 'type': 'anime', 'name': 'Oni Chichi 2: Harvest', 'url': 'https://myanimelist.net/anime/28309/Oni_Chichi_2__Harvest'}]}",[],[],"[{'mal_id': 365, 'type': 'anime', 'name': 'PoRO', 'url': 'https://myanimelist.net/anime/producer/365/PoRO'}]","[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
20853,True,Hitsugi no Chaika,Chaika -The Coffin Princess-,棺姫のチャイカ,['Hitsugi no Chaika'],https://cdn.myanimelist.net/images/anime/4/61781.jpg,TV,Light novel,12,Finished Airing,False,"{'from': '2014-04-10T00:00:00+00:00', 'to': '2014-06-26T00:00:00+00:00', 'prop': {'from': {'day': 10, 'month': 4, 'year': 2014}, 'to': {'day': 26, 'month': 6, 'year': 2014}}, 'string': 'Apr 10, 2014 to Jun 26, 2014'}",24 min per ep,R - 17+ (violence & profanity),7.3,136807,2330,417,296745,747,None,Spring 2014,Thursdays at 01:05 (JST),"{'Adaptation': [{'mal_id': 32831, 'type': 'manga', 'name': 'Hitsugi no Chaika', 'url': 'https://myanimelist.net/manga/32831/Hitsugi_no_Chaika'}], 'Sequel': [{'mal_id': 24231, 'type': 'anime', 'name': 'Hitsugi no Chaika: Avenging Battle', 'url': 'https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle'}], 'Side story': [{'mal_id': 24261, 'type': 'anime', 'name': 'Hitsugi no Chaika OVA', 'url': 'https://myanimelist.net/anime/24261/Hitsugi_no_Chaika_OVA'}]}","[{'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 464, 'type': 'anime', 'name': 'flying DOG', 'url': 'https://myanimelist.net/anime/producer/464/flying_DOG'}, {'mal_id': 1664, 'type': 'anime', 'name': 'Fujimi Shobo', 'url': 'https://myanimelist.net/anime/producer/1664/Fujimi_Shobo'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Bones', 'url': 'https://myanimelist.net/anime/producer/4/Bones'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]","['""DARAKENA"" by Iori Nomizu']","['""Kairaku Genri (快楽原理)"" by coffin princess (CV: Chika Anzai, Saeko Zougou, Yui Makino)']"
20855,True,Bacterial Contamination,,細菌汚染 – Bacterial Contamination –,[],https://cdn.myanimelist.net/images/anime/13/55475.jpg,Music,Music,1,Finished Airing,False,"{'from': '2012-02-03T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 3, 'month': 2, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 3, 2012'}",4 min,PG-13 - Teens 13 or older,5.94,2144,8219,7157,3548,9,None,,,{},[],[],[],"[{'mal_id': 5, 'type': 'anime', 'name': 'Dementia', 'url': 'https://myanimelist.net/anime/genre/5/Dementia'}, {'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
20857,True,Nebula feat. Hatsune Miku,,Nebula feat. Hatsune Miku,[],https://cdn.myanimelist.net/images/anime/9/55113.jpg,Music,Unknown,1,Finished Airing,False,"{'from': '2009-02-03T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 3, 'month': 2, 'year': 2009}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 3, 2009'}",4 min,PG-13 - Teens 13 or older,5.54,1021,9340,8942,1715,1,None,,,{},[],[],[],"[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
20869,True,Nulu-chan to Boku,Nulu-chan and Me,ヌルちゃんとぼく,[],https://cdn.myanimelist.net/images/anime/7/55135.jpg,ONA,Unknown,1,Finished Airing,False,"{'from': '2012-12-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 12, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec, 2012'}",3 min,G - All Ages,5.54,144,9343,12930,319,0,None,,,{},"[{'mal_id': 1045, 'type': 'anime', 'name': 'Space Neko Company', 'url': 'https://myanimelist.net/anime/producer/1045/Space_Neko_Company'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
20871,True,Nissan Serena x One Piece 3D: Mugiwara Chase - Sennyuu!! Sauzando Sanii-gou,,日産SERENA×ワンピース 潜入サウザンド・サニー号,"['Serena x One Piece', 'One Piece 3D Mugiwara Chase: Infiltration! Thousand Sunny!', 'Brook Introduces The Thousand Sunny']",https://cdn.myanimelist.net/images/anime/2/55695.jpg,Special,Manga,1,Finished Airing,False,"{'from': '2011-03-05T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 5, 'month': 3, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 5, 2011'}",12 min,PG-13 - Teens 13 or older,6.72,3492,4762,5131,8138,40,None,,,"{'Parent story': [{'mal_id': 21, 'type': 'anime', 'name': 'One Piece', 'url': 'https://myanimelist.net/anime/21/One_Piece'}], 'Other': [{'mal_id': 9999, 'type': 'anime', 'name': 'One Piece 3D: Mugiwara Chase', 'url': 'https://myanimelist.net/anime/9999/One_Piece_3D__Mugiwara_Chase'}]}",[],[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
20873,True,Hana no Zundamaru,,花のずんだ丸,[],https://cdn.myanimelist.net/images/anime/8/55141.jpg,ONA,Manga,8,Finished Airing,False,"{'from': '2013-10-22T00:00:00+00:00', 'to': '2013-12-09T00:00:00+00:00', 'prop': {'from': {'day': 22, 'month': 10, 'year': 2013}, 'to': {'day': 9, 'month': 12, 'year': 2013}}, 'string': 'Oct 22, 2013 to Dec 9, 2013'}",5 min per ep,G - All Ages,,,13926,13084,304,0,None,,,"{'Other': [{'mal_id': 15873, 'type': 'anime', 'name': 'Pyun Pyun Maru', 'url': 'https://myanimelist.net/anime/15873/Pyun_Pyun_Maru'}], 'Side story': [{'mal_id': 22953, 'type': 'anime', 'name': 'Hana no Zundamaru: Junk', 'url': 'https://myanimelist.net/anime/22953/Hana_no_Zundamaru__Junk'}]}","[{'mal_id': 291, 'type': 'anime', 'name': 'CoMix Wave Films', 'url': 'https://myanimelist.net/anime/producer/291/CoMix_Wave_Films'}]",[],[],"[{'mal_id': 17, 'type': 'anime', 'name': 'Martial Arts', 'url': 'https://myanimelist.net/anime/genre/17/Martial_Arts'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}]",[],[]
20877,True,Music S.T.A.R.T!!,,Music S.T.A.R.T!!,['Love Live! School Idol Project: Music S.T.A.R.T!!'],https://cdn.myanimelist.net/images/anime/7/55555.jpg,Music,Other,1,Finished Airing,False,"{'from': '2013-11-27T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 27, 'month': 11, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 27, 2013'}",5 min,PG-13 - Teens 13 or older,7.23,5679,2647,4650,10397,17,None,,,"{'Other': [{'mal_id': 9907, 'type': 'anime', 'name': 'Bokura no Live Kimi to no Life', 'url': 'https://myanimelist.net/anime/9907/Bokura_no_Live_Kimi_to_no_Life'}, {'mal_id': 9930, 'type': 'anime', 'name': 'Snow Halation', 'url': 'https://myanimelist.net/anime/9930/Snow_Halation'}, {'mal_id': 11033, 'type': 'anime', 'name': 'Natsu-iro Egao de 1, 2, Jump!', 'url': 'https://myanimelist.net/anime/11033/Natsu-iro_Egao_de_1_2_Jump'}, {'mal_id': 12637, 'type': 'anime', 'name': 'Mogyutto ""Love"" de Sekkinchuu!', 'url': 'https://myanimelist.net/anime/12637/Mogyutto_Love_de_Sekkinchuu'}, {'mal_id': 14951, 'type': 'anime', 'name': 'Wonderful Rush', 'url': 'https://myanimelist.net/anime/14951/Wonderful_Rush'}, {'mal_id': 0, 'type': 'anime', 'name': '', 'url': 'https://myanimelist.net/anime//'}], 'Parent story': [{'mal_id': 15051, 'type': 'anime', 'name': 'Love Live! School Idol Project', 'url': 'https://myanimelist.net/anime/15051/Love_Live_School_Idol_Project'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}]",[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
20889,True,Kuro no Sumika: Chronus,,黒の栖 -Chronus-,"['Wakate Animator Ikusei Project', '2014 Young Animator Training Project', 'Anime Mirai 2014', 'Kuro no Sumika', '-Chronus-']",https://cdn.myanimelist.net/images/anime/6/55167.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2014-03-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 3, 'year': 2014}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 1, 2014'}",25 min,PG-13 - Teens 13 or older,6.85,8286,4209,3835,16493,9,None,,,"{'Other': [{'mal_id': 20903, 'type': 'anime', 'name': 'Harmonie', 'url': 'https://myanimelist.net/anime/20903/Harmonie'}, {'mal_id': 20907, 'type': 'anime', 'name': 'Ookii 1 Nensei to Chiisana 2 Nensei', 'url': 'https://myanimelist.net/anime/20907/Ookii_1_Nensei_to_Chiisana_2_Nensei'}, {'mal_id': 20961, 'type': 'anime', 'name': 'Parol no Miraijima', 'url': 'https://myanimelist.net/anime/20961/Parol_no_Miraijima'}]}","[{'mal_id': 1598, 'type': 'anime', 'name': 'Exa International', 'url': 'https://myanimelist.net/anime/producer/1598/Exa_International'}]",[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Studio 4°C', 'url': 'https://myanimelist.net/anime/producer/13/Studio_4%C2%B0C'}]","[{'mal_id': 40, 'type': 'anime', 'name': 'Psychological', 'url': 'https://myanimelist.net/anime/genre/40/Psychological'}]",[],"['""I came, I saw, I conquered"" by Kando Bando']"
20899,True,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,JoJo's Bizarre Adventure: Stardust Crusaders,ジョジョの奇妙な冒険 スターダストクルセイダース,"['Dai San Bu Kujo Jotaro: Mirai e no Isan', ""JoJo's Bizarre Adventure Part 3""]",https://cdn.myanimelist.net/images/anime/11/55267.jpg,TV,Manga,24,Finished Airing,False,"{'from': '2014-04-05T00:00:00+00:00', 'to': '2014-09-13T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 2014}, 'to': {'day': 13, 'month': 9, 'year': 2014}}, 'string': 'Apr 5, 2014 to Sep 13, 2014'}",24 min per ep,R - 17+ (violence & profanity),8.14,394299,365,147,589976,12171,None,Spring 2014,Saturdays at 00:30 (JST),"{'Adaptation': [{'mal_id': 872, 'type': 'manga', 'name': 'JoJo no Kimyou na Bouken Part 3: Stardust Crusaders', 'url': 'https://myanimelist.net/manga/872/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders'}], 'Alternative version': [{'mal_id': 665, 'type': 'anime', 'name': 'JoJo no Kimyou na Bouken: Adventure', 'url': 'https://myanimelist.net/anime/665/JoJo_no_Kimyou_na_Bouken__Adventure'}], 'Prequel': [{'mal_id': 14719, 'type': 'anime', 'name': 'JoJo no Kimyou na Bouken (TV)', 'url': 'https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV'}], 'Sequel': [{'mal_id': 26055, 'type': 'anime', 'name': 'JoJo no Kimyou na Bouken Part 3: Stardust Crusaders 2nd Season', 'url': 'https://myanimelist.net/anime/26055/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_2nd_Season'}]}","[{'mal_id': 127, 'type': 'anime', 'name': 'Yomiko Advertising', 'url': 'https://myanimelist.net/anime/producer/127/Yomiko_Advertising'}, {'mal_id': 415, 'type': 'anime', 'name': 'Warner Bros. Japan', 'url': 'https://myanimelist.net/anime/producer/415/Warner_Bros_Japan'}, {'mal_id': 437, 'type': 'anime', 'name': 'Kamikaze Douga', 'url': 'https://myanimelist.net/anime/producer/437/Kamikaze_Douga'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 119, 'type': 'anime', 'name': 'Viz Media', 'url': 'https://myanimelist.net/anime/producer/119/Viz_Media'}]","[{'mal_id': 287, 'type': 'anime', 'name': 'David Production', 'url': 'https://myanimelist.net/anime/producer/287/David_Production'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['""STAND PROUD"" by Jin Hashimoto (橋本仁) (eps 2-10, 12-24)']","['#1: ""Stardust Crusaders"" by Yugo Kanno (ep 2)', '#2: ""Walk Like an Egyptian"" by The Bangles (eps 3-7, 9, 11-24)']"
